stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station
"5422","La Fiorita","44.1409209814925","12.2552240835","0",""
"5431","Plauto","44.1417704969116","12.2530181066461","0",""
"5432","Plauto","44.1415738823202","12.2533425151244","0",""
"5441","Monopoli","44.1417478744322","12.248597393259","0",""
"5451","Barriera Cavour","44.1401199513956","12.2468413958338","0",""
"5461","Papa","44.1380141283843","12.2435466571693","0",""
"5462","Papa","44.1381442266718","12.2435030065503","0",""
"5471","Serraglio","44.1381953412558","12.2488274425972","0",""
"5472","Serraglio","44.1377849240185","12.2491315084447","0",""
"5481","Porta Santi","44.1378248983795","12.2522519786429","0",""
"5482","Porta Santi","44.137757686502","12.2523990748425","0",""
"5491","Valzania","44.138102544683","12.2551644027439","0",""
"5492","Valzania","44.137974578404","12.2552909655766","0",""
"5501","Duomo","44.1376252218193","12.2447574847719","0",""
"5502","Duomo","44.1377354427518","12.2447400999761","0",""
"5511","Piazza Della Liberta","44.1367536677844","12.2465567263845","0",""
"5512","Piazza Della Liberta","44.1366744773334","12.2466305138427","0",""
"5521","Teatro","44.1364531178737","12.2483591248125","0",""
"5522","Teatro","44.136291810521","12.2479768209976","0",""
"5531","Manaresi","44.1355336551185","12.2297646278604","0",""
"5532","Manaresi","44.1356690612829","12.2296321700928","0",""
"5541","Farini","44.1392554385953","12.2309889308804","0",""
"5542","Farini","44.1392656861559","12.2306269462738","0",""
"5561","Iv Novembre","44.1350613989945","12.2347172354547","0",""
"5562","Iv Novembre","44.1349010953446","12.2344967529881","0",""
"5571","Angeloni","44.1438168282163","12.2461854721881","0",""
"5572","Angeloni","44.1442841665464","12.2466690160988","0",""
"5580","Barriera-Carducci","44.1394278152217","12.2468229651366","0",""
"5581","Versilia","44.1349904783932","12.2270661097337","0",""
"5582","Versilia","44.1351072377846","12.226459156172","0",""
"5591","Ponte Vecchio","44.1340133471394","12.2359006303173","0",""
"5592","Ponte Vecchio","44.1341711087214","12.235913166879","0",""
"5601","Brenzaglia","44.1337824630575","12.2317371034315","0",""
"5611","Bonci","44.1347201950191","12.2295991510072","0",""
"5621","Lugaresi","44.1350644971548","12.2381597648926","0",""
"5622","Lugaresi","44.1349149805867","12.2377179650924","0",""
"5631","S.Domenico","44.1377588823683","12.239002548785","0",""
"5632","S.Domenico","44.1375911933322","12.2390425893206","0",""
"5641","Porta Trova","44.1417492800854","12.2414439663318","0",""
"5642","Porta Trova","44.141840259756","12.241648194871","0",""
"5651","Ugo Bassi","44.1415140645942","12.2401167987462","0",""
"5652","Ugo Bassi","44.1417319385954","12.240013871164","0",""
"5661","Curiel","44.1395583373645","12.2393190163312","0",""
"5662","Curiel","44.1393667502615","12.2391108560331","0",""
"5671","Villa Neri","44.1475411797576","12.2556078295266","0",""
"5672","Villa Neri","44.1473721294991","12.2556164949197","0",""
"5681","Parco Giochi","44.1508221099398","12.2596106707507","0",""
"5682","Parco Giochi","44.1512785921151","12.2603540299681","0",""
"5691","Ghirotti Ospedale","44.1366197579365","12.2589737756631","0",""
"5692","Ghirotti Ospedale","44.1358989727209","12.2594270840337","0",""
"5700E","Barriera Sozzi","44.1395879982207","12.2463348148819","0",""
"5701","Cervese Via Lugo","44.1525223184854","12.2615870399534","0",""
"5702","Cervese Via Lugo","44.1522492794291","12.2615133786917","0",""
"5710","Chieti","44.1203392410602","12.2411912735165","0",""
"5721","S.Egidio Centro","44.1544640017775","12.2639918426897","0",""
"5722","S.Egidio Centro","44.1544570243081","12.2642556199587","0",""
"5731","Scuole Abbadesse","44.1232765288278","12.2431283327131","0",""
"5732","Scuole Abbadesse","44.1231574211071","12.2429835431661","0",""
"5741","Abbadesse Centro","44.125754599723","12.2436023061078","0",""
"5742","Abbadesse Centro","44.1254940188931","12.2434661706117","0",""
"5751","Cesena (Cimitero)","44.1304621591541","12.2424274262114","0",""
"5752","Cesena (Cimitero)","44.1303897671193","12.2424008121313","0",""
"5761","Osservanza","44.1349182509458","12.243487955822","0",""
"5762","Osservanza","44.1348474419211","12.2440591025001","0",""
"5771","Pescheria","44.1360968810484","12.2428212406423","0",""
"5772","Pescheria","44.1360569951974","12.2427792153294","0",""
"5781","Cervese Via Faenza","44.1563185826001","12.2662341200512","0",""
"5782","Cervese Via Faenza","44.1564046656708","12.2666468536667","0",""
"5791","Torriana","44.1548163017879","12.2628483361169","0",""
"5792","Torriana","44.1548987459546","12.2632710073615","0",""
"5801","Peep S.Egidio","44.1553391326412","12.2628646711943","0",""
"5802","Peep S.Egidio","44.1554878872695","12.2626407475503","0",""
"5811","Torri S.Egidio","44.1551594497664","12.2593463548631","0",""
"5812","Torri S.Egidio","44.1552695949467","12.2588194153345","0",""
"5821","Fiori","44.152240786393","12.2580875197418","0",""
"5822","Fiori","44.1522450634189","12.2579377042153","0",""
"5831","M Dello Schioppo","44.1516266687228","12.2554536148164","0",""
"5832","M. Dello Schioppo","44.1518141665613","12.2550153582174","0",""
"5841","Martini","44.1786297380216","12.2425980643033","0",""
"5842","Martini","44.1788262532282","12.2427120524559","0",""
"5851","Arienti","44.1763082416913","12.24263411721","0",""
"5852","Arienti","44.176028731062","12.2427282399763","0",""
"5861","Martorano Centro","44.1725085506573","12.2426719453969","0",""
"5862","Martorano Centro","44.1736822314516","12.2427136608871","0",""
"5871","Posta Martorano","44.169410807499","12.242620089274","0",""
"5872","Posta Martorano","44.1698372899225","12.2427990546968","0",""
"5881","Mulino","44.1512573232004","12.2455449371374","0",""
"5882","Mulino","44.1513146058429","12.2453902158815","0",""
"5891","Comandini","44.1372346194977","12.2526875473074","0",""
"5901","Bucci Almerici","44.157739142856","12.2425038063842","0",""
"5902","Bucci Almerici","44.1573494970363","12.2425926552663","0",""
"5911","Chiesa Vigne","44.1498909481717","12.2474307198243","0",""
"5912","Chiesa Vigne","44.1499741367838","12.2476119144321","0",""
"5920","Arcangeli","44.1314374311033","12.2720336148066","0",""
"5931","Casali Fs","44.1431872822106","12.2508080601375","0",""
"5940","El. Case Finali","44.133672039652","12.2636155116678","0",""
"5941","El. Case Finali","44.1340251860803","12.2632294938587","0",""
"5951","Molise","44.1385353060049","12.262374131904","0",""
"5952","Molise","44.1383223029085","12.2627194533517","0",""
"5961","Fiorenzuola","44.1377065400255","12.2576842631151","0",""
"5962","Fiorenzuola","44.137510687935","12.2578234971167","0",""
"5970","Viareggio","44.1317779596578","12.2192230660167","0",""
"5972","Viareggio","44.1309673711754","12.2193742855406","0",""
"5981","Certaldo","44.1321069596543","12.222279233025","0",""
"5991","S.Mauro Via Certaldo","44.1335918449319","12.2231968046432","0",""
"5992","S.Mauro Via Certaldo","44.1337029944975","12.2226481412973","0",""
"6001","Amga","44.1465764054115","12.2590501373039","0",""
"6002","Amga","44.1471805257265","12.259135763734","0",""
"6021","Ex Zuccherificio","44.1440800583297","12.2372551371941","0",""
"6022","Ex Zuccherificio","44.1442139313209","12.2375343916707","0",""
"6031","Emilia Levante","44.1310052625062","12.270366011025","0",""
"6032","Emilia Levante","44.131076029827","12.269820717942","0",""
"6041","Bv Montebellino","44.077703505623","12.1879815348586","0",""
"6042","Bv Montebellino","44.0768085584963","12.1871654029147","0",""
"6051","Benzi","44.201164022007","12.2167408879825","0",""
"61","Forli (Stadio)","44.2148358061112","12.0585204098533","0",""
"6131","Pacchioni","44.1337521208889","12.2425466987032","0",""
"6132","Pacchioni","44.1337099849598","12.2424060994259","0",""
"6142","Tripoli","44.1418263315512","12.2300142664494","0",""
"6151","Assano","44.145803687587","12.2552707620872","0",""
"6152","Assano","44.1462038425535","12.2551294628243","0",""
"6161","Park Scambio Cimitero","44.1295848364738","12.2430254506668","0",""
"6162","Park Scambio Cimitero","44.1294847614329","12.2428442017756","0",""
"6171","Coppi I","44.1478483515599","12.2251908333952","0",""
"6172","Coppi I","44.1483591476998","12.2256727144684","0",""
"6182","Cesare Montanari","44.1354224337205","12.2477806585661","0",""
"6192","Battistini Ospedale","44.1366774578432","12.2587659864085","0",""
"62","Forli (Stadio)","44.2148110387496","12.0581428101042","0",""
"6202","Via Pro Cervese","44.1921452645586","12.2958807174203","0",""
"6210","S.Martino Capolinea","44.2183137290391","12.2426666180391","0",""
"6222","Ex Macello","44.1421965744991","12.237758457441","0",""
"6690","Ospedale","44.1348933015244","12.259787351547","0",""
"6700","Rio Maggiore","44.1502186473053","12.2262351752289","0",""
"6712","Coppi","44.1467617891289","12.2249331331142","0",""
"6721","Quasimodo","44.1463098979488","12.2362057487349","0",""
"6722","Quasimodo","44.1458150591034","12.2364920327206","0",""
"6731","Saba","44.1447622255722","12.2388545039473","0",""
"6732","Saba","44.1450564789133","12.2387166636782","0",""
"6770","Montefiore","44.1437144088225","12.2613625185269","0",""
"6782","Falcone","44.1418904829079","12.2695727448264","0",""
"6791","Ambrosoli","44.1411158257966","12.2707848241113","0",""
"6800","Case Frini","44.139727834289","12.2704658962868","0",""
"681","Forli (Ospedale Ingr)","44.2045808146043","12.0197749359907","0",""
"682","Forli (Ospedale Ingr)","44.2045989521342","12.0198978889747","0",""
"6821","Piazzale Olimpia","44.1390200709063","12.2611038270287","0",""
"6822","Piazzale Olimpia","44.1388062063029","12.2612233078687","0",""
"6851","Villa Calabra Ii","44.1788585070093","12.2934758497178","0",""
"6852","Villa Calabra Ii","44.1791511970861","12.2943107863664","0",""
"6871","Cimitero Nuovo","44.1288660792395","12.2097542912236","0",""
"691","Forlanini","44.2024252908841","12.0216639936083","0",""
"692","Forlanini","44.2017932902996","12.0223692607384","0",""
"701","Appennino","44.1996670045196","12.0296674189572","0",""
"702","Appennino","44.2002033062331","12.0308517303686","0",""
"71","Cerchia","44.2130629552011","12.0629003454175","0",""
"72","Cerchia","44.2127247750677","12.0632152816913","0",""
"721","Villa Igea","44.2165840215117","12.0523840682778","0",""
"722","Villa Igea","44.216775493901","12.0522938246793","0",""
"731","Stegher","44.2152655459924","12.0513786332593","0",""
"732","Stegher","44.2147986754966","12.0508678803868","0",""
"741","Fulcieri","44.2135375037535","12.0500970428073","0",""
"742","Fulcieri","44.2134555090445","12.0498385425266","0",""
"751","Elementare Saffi","44.2125163955867","12.0505966085036","0",""
"752","Elementare Saffi","44.2122266149645","12.0509336779098","0",""
"781","Poligono","44.2105084196051","12.055258591502","0",""
"782","Poligono","44.2101093919824","12.055997551564","0",""
"791","Spazzoli","44.2085010687148","12.0601627949028","0",""
"792","Spazzoli","44.2085106952592","12.0598245662295","0",""
"801","Bernardi","44.2065540234761","12.0596660816451","0",""
"802","Bernardi","44.2062726769936","12.0592674200307","0",""
"81","Casermette","44.2113686127322","12.0669281437993","0",""
"81001","Semaforo-Spazzoli-Bolognesi","44.2145573048604","12.0456848830376","0",""
"81002","Semaforo-Italia-Della Grata","44.2286100712161","12.0362888259257","0",""
"81004","Semaforo-Della Rocca-Diaz-Trieste","44.2174845867829","12.0373141662511","0",""
"81005","Semaforo-Dragoni-Gramsci-Costa","44.219604894888","12.0596805887874","0",""
"81006","Semaforo-Costa-Della Libertà-Manzoni","44.2216043888595","12.0531342877138","0",""
"81007","Semaforo-Marconi-Della Libertà-Oriani","44.2200227313277","12.0518084142253","0",""
"81009","Semaforo-Roma-Gramsci-Campo Di Marte","44.2155268248222","12.0567121833335","0",""
"81010","Semaforo-Bologna","44.228218049357","12.0249039975551","0",""
"81011","Semaforo-Bologna-Consolare-Firenze","44.2272285378889","12.0270810903355","0",""
"81012","Semaforo-Placucci-Appennino","44.1872397056102","12.0356395474784","0",""
"81013","Semaforo-Battisti-Zucch.-Ponte R.-Iv Nov","44.1395416823717","12.2361974118172","0",""
"81015","Semaforo-Oberdan-De Gasperi","44.1414167312702","12.2511171149031","0",""
"81017","Semaforo-Battisti-Curiel-Rosselli","44.138967908794","12.2392265441676","0",""
"81018","Semaforo-Finali-Comandini-Mulini","44.1418335891725","12.2429128751926","0",""
"81019","Semaforo-Carducci-Finali-Sozzi","44.1396216849277","12.2466538904383","0",""
"81021","Semaforo-Valzania-Carducci-P.V.D.Sarsina","44.1375723137073","12.2535132171174","0",""
"81022","Semaforo-P.V.D.Sarsina-Don Minzoni","44.1351117807327","12.2478417427824","0",""
"81023","Semaforo-Mulini-Rasi-Curiel","44.1419248736507","12.2406104690171","0",""
"81025","Semaforo-Calvino-Machiavelli-P.Europa","44.1439108805987","12.2358995129656","0",""
"81027","Semaforo-Croce-Cavour","44.1432734506716","12.2507065236793","0",""
"81028","Semaforo-S.Mauro-Romea","44.1342334267744","12.2156923873552","0",""
"81029","Semaforo Fittizio-Valzania","44.1379021671148","12.2543970585693","0",""
"81030","Semaforo-Spazzoli-Campo Di Marte","44.2112860744293","12.0533861068511","0",""
"81031","Semaforo-Firenze-Ossi-Gualdo","44.2104585529686","12.010103640646","0",""
"811","Teatro Il Piccolo","44.2044755921865","12.0579830220356","0",""
"812","Teatro Il Piccolo","44.2043554054524","12.0577225738596","0",""
"82","Casermette","44.2110441490411","12.0671717893849","0",""
"82001","Semaforo-Bolognesi-Spazzoli-2 Giugno","44.2147795955463","12.0454725864821","0",""
"82003","Semaforo-Campo Di Marte-Medaglie D'Oro","44.2092616956921","12.0514454133629","0",""
"82004","Semaforo Diaz-Ravaldino","44.2176140589055","12.0371432197622","0",""
"82005","Semaforo-Gramsci-Costa-Dragoni","44.2197294890329","12.0595454239145","0",""
"82006","Semaforo-Della Libertà-Manzoni-Costa","44.2218216429617","12.0527957677581","0",""
"82007","Semaforo-Della Libertà-Oriani-Marconi","44.2202560244014","12.0515638418528","0",""
"82008","Semaforo-Diaz-Appennino","44.2169507220731","12.0361467654459","0",""
"82012","Semaforo-Appennino-Placucci","44.1873391371534","12.0351590357917","0",""
"82013","Semaforo-Zucch.-Ponte R.-Iv Novembre","44.1398900876936","12.235995333522","0",""
"82014","Semaforo-Cavour-Bovio-Oberdan","44.1422290874273","12.2491270203353","0",""
"82016","Semaforo-Piemonte-Marconi","44.1361928863927","12.2664656245521","0",""
"82017","Semaforo-Curiel-Battisti-Rosselli","44.1391056911691","12.2389910812118","0",""
"82019","Semaforo-Cavour-Finali-Sozzi-Carducci","44.139788979038","12.2465091477277","0",""
"82020","Semaforo-Angeloni-Bovio","44.1432801702321","12.2458841067542","0",""
"82021","Semaforo-Carducci-P.V.D.Sarsina-Valzania","44.1376284654582","12.2531818976144","0",""
"82022","Semaforo-Montanari-P.V.D.Sarsina-Minzoni","44.1351564457598","12.2476762223525","0",""
"82024","Semaforo-Savio-Farini","44.1384501944842","12.2297581324977","0",""
"82026","Semaforo-Europa-Machiavelli-Zuccherifici","44.1426728321533","12.2369171591822","0",""
"82027","Semaforo Fittizio-Cavour","44.1433637124179","12.2505598906577","0",""
"82028","Semaforo-Romea-S.Mauro","44.1343628537597","12.2155322366587","0",""
"82030","Semaforo-Campo Di Marte-Spazzoli","44.21151776569","12.0531594790527","0",""
"83002","Semaforo-Italia-Della Grata","44.2285526542018","12.0356551624555","0",""
"83005","Semaforo-Costa-Gramsci-Dragoni","44.2196330813107","12.05936361364","0",""
"83007","Semaforo-Oriani-Della Libertà-Marconi","44.220141431256","12.0512199115797","0",""
"83008","Semaforo-Salinatore-Appenn.-B.Nere-Diaz","44.2170505721453","12.0358201717875","0",""
"83009","Semaforo-Roma-Campo Di Marte-Gramsci","44.2156484445394","12.0560996392714","0",""
"83010","Semaforo-Bologna-Sapinia","44.2283196247111","12.0243833442816","0",""
